"V1","V2","V3"
145.992983593623,21.2213855277631,12.052535253
145.514193113409,20.948791168707,40
146.797795974104,21.1333083559051,0
146.257212902591,20.8449471051378,11.5716711586081
145.747509001069,20.6083787353708,40
147.06944059311,20.7015615294397,0
146.46151204428,20.4308938216913,12.0497840242334
145.880523133937,20.2163367265597,40
147.253107406794,20.2488978959713,0
146.603415011011,20.0126197414305,11.2584479001286
146.003435336751,19.7947542548066,40
147.42654403271,19.8004166177374,0
146.808469142239,19.5853903388712,10.0386812441495
146.254642218125,19.3775137102902,40
147.536373015768,19.3181996908591,0
146.999904347019,19.1496429080553,13.7140582921748
146.510011020296,18.9892334776759,40
147.688970038286,18.7898497056346,0
147.147656507579,18.6733400795379,16.1489849985557
146.633568388907,18.5573758719359,40
147.810604922657,18.2313424487991,0
147.230049537121,18.1822087730747,14.9828323286154
146.681338910955,18.1197294709097,40
147.871109479173,17.6989024119078,0
147.287332805568,17.6831333284258,13.0037276476295
146.746668869795,17.6492603371281,40
147.850127501378,17.1457577220079,0
147.27581258094,17.1620490723657,15.2139606916411
146.730359699432,17.2006407518198,40
147.821655828141,16.6047958772941,0
147.212495690172,16.6683331835093,13.9737470237529
146.63698571942,16.7345991946904,40
147.742253316799,16.091642768624,0
147.162015552122,16.1678470343355,14.2449733536101
146.614652571006,16.2318963448966,40
147.639453714833,15.5917866811365,0
147.076606413645,15.6841885340494,13.6440651609015
146.55311259822,15.7704447452258,40
147.546176549251,15.0929060283074,0
147.007115728242,15.2185768273483,13.8585893401689
146.504118320854,15.3272980826651,40
147.403423042929,14.5968912053173,0
146.903420534884,14.7787558944205,14.2613554049533
146.42658316357,14.9175796690855,40
147.216711469258,14.1101446908007,0
146.754693809672,14.3338176699603,13.6584787587052
146.328513750669,14.5363836225462,40
146.955745438531,13.6525262189234,0
146.51208134634,13.9514054647259,12.2425632214138
146.111429472819,14.2233482780076,40
146.633257221587,13.2702774887501,0
146.220377571188,13.6192459346683,12.3180510426217
145.845629202783,13.9362953919903,40
146.289963642897,12.9350724978436,0
145.895284586704,13.3220224149713,12.3168401856763
145.558228331276,13.6926609849324,40
145.933155374038,12.6251147809605,0
145.538469334267,13.0822599962108,14.3542234111544
145.200309090751,13.5409079484672,40
145.53829350615,12.338065514607,0
145.200590549989,12.8477295205531,14.2699748067504
144.86280155042,13.3221782128844,40
145.113211015626,12.1167526309026,0
144.834077387984,12.6252508285527,11.6524498856465
144.548859346802,13.0727382316977,40
144.702255891483,11.9246509598842,0
144.45780586781,12.4115793281154,9.25856499727102
144.232645344928,12.8264889611802,40
144.290175009706,11.7371808465529,0
144.070894414368,12.2229738810158,8.98571867180201
143.872339618898,12.6282048014171,40
143.829456507891,11.5591160399065,0
143.674253786442,12.038519671466,9.96919350402758
143.513685995819,12.4416350744974,40
143.360158238089,11.437830626841,0
143.224104622565,11.939240557235,9.12453640077371
143.099343037437,12.36691158819,40
142.920460472507,11.301957217353,0
142.793489811198,11.8073596180452,7.10997518836905
142.680723351953,12.2176650303182,40
142.446632169539,11.2128368379529,0
142.339838400321,11.6978867488217,8.20728396692749
142.229724974573,12.0909082051731,40
141.965181753408,11.1222828416235,0
141.863331713872,11.605006975509,9.72146580731416
141.766855818269,12.0137363628235,40
141.461768922057,11.0426355910912,0
141.379940231218,11.517888222666,11.8864537250823
141.303282428598,11.9364471109627,40
140.955088925371,10.9718257170477,0
140.891018099078,11.4412025416972,12.3969623641836
140.844936726941,11.8600294463651,40
140.409399552176,10.8955641822422,0
140.401911569069,11.3886464696842,11.3730586957853
140.396952391506,11.8232744686594,40
139.843005160509,10.9582181009735,0
139.905034842165,11.4267520008019,12.2285321455009
139.952112570184,11.8423754408775,40
139.330519406282,11.0361513263026,0
139.415659577046,11.5127832116026,12.187602157933
139.504992319132,11.9357934937095,40
138.860727308822,11.1075921048306,0
138.916883690947,11.6119178211634,11.6631502020284
139.081363368673,12.0449445578938,40
