"V1","V2","V3"
137.165892839288,-1.91910368782684,26.0210287147409
137.017031106974,-2.38892192397161,31.8762594307383
136.84211101612,-2.85126805558171,37.2880867692961
136.756563305782,-3.32985708284437,45
137.859550555791,-0.548453118152181,0
137.768356622379,-1.01961589808554,7.44947881456058
137.676736707407,-1.48529403490556,18.8250022244715
137.570281765657,-1.95503021982848,26.0215930571128
137.436811171192,-2.4205407277005,30.8410655577924
137.258988545918,-2.87087815574971,36.6986416010947
137.157396608189,-3.33777222766489,45
138.315166295423,-0.647500020552567,0
138.196239063048,-1.10519858034624,7.68665719342214
138.088655125726,-1.56078053744574,18.9432863285695
137.959814303572,-2.01871945581413,25.5446403858279
137.81548117347,-2.47503594938123,29.7431090564372
137.668214053641,-2.92903071997935,35.8460472624497
137.549307248876,-3.38520140500454,45
138.760620627176,-0.791949886774231,0
138.621441740806,-1.23367013366602,7.8953678944502
138.479977143148,-1.67030284286836,18.8361021038085
138.330392912166,-2.11143851665919,25.6824462470681
138.202101393066,-2.5623719041184,30.1483152362729
138.068095569,-3.01080544840195,35.7977055432167
137.936700787358,-3.45364045258975,45
139.190930684864,-0.928438939273975,0
139.047555241087,-1.36173679951401,7.33237428198499
138.884464379616,-1.78314429397044,18.0366255672352
138.718672601677,-2.20892685871515,26.006397820354
138.578361795775,-2.64762038332858,31.2811137584641
138.453019642213,-3.09117215726664,36.4185400973008
138.318638250648,-3.52722365392945,45
139.618419813437,-1.06570136417254,0
139.462628563843,-1.49418920612345,6.27044528128784
139.292934199234,-1.91196048823894,16.444209908817
139.110056623857,-2.32667262344988,25.6061079137446
138.966526129223,-2.76140062414006,31.6471499241726
138.834325826439,-3.20091055051999,36.8463149208117
138.674273690503,-3.62777344471806,45
140.02413998345,-1.23571704445926,0
139.855332500349,-1.66162987277086,5.95480396141165
139.689007925491,-2.08381787173762,15.5115395967457
139.514869889172,-2.50338282174292,25.210382709946
139.362577211938,-2.93667305134382,31.8293854105885
139.199800637132,-3.36795641457902,37.0099844270952
139.005791106431,-3.78261207682887,45
140.406274066633,-1.39056676037053,0
140.249697869797,-1.82843538838633,6.22094439146762
140.082169849222,-2.25786208780417,15.8340286529987
139.922806859069,-2.69062230988122,25.7697273349877
139.75736877441,-3.12598727866191,32.0888236137832
139.554617171941,-3.54878675766994,36.8864572616346
139.346691264594,-3.96467985716339,45
140.827268838142,-1.5092409708989,0
140.656166342686,-1.9536174615053,6.05591137950837
140.485534539136,-2.39238851255774,16.4199956265607
140.321604522548,-2.83508561905562,26.4183245097622
140.127548084443,-3.27208448124035,31.8429243516742
139.91349571001,-3.70235522667804,35.5447972946395
139.714457251763,-4.13161001475057,45
141.241155461329,-1.67479562139865,0
141.059643417089,-2.11123125779882,6.57886841745524
140.878538900276,-2.54132114575397,17.5805907634853
140.702981852769,-2.97774978703589,26.8780626249732
140.502636659598,-3.40931712436336,31.6658649870013
140.280386541778,-3.83269448335863,34.7372113330017
140.104886904151,-4.26513103116603,45
141.652030441112,-1.8623888245462,0
141.461953033766,-2.27443524696514,7.16596607657865
141.275957381211,-2.68229010899026,18.175545492344
141.0914164079,-3.096808705481,26.362803242554
140.893709054355,-3.50999105156442,31.1524345340122
140.670046742453,-3.9115833765471,34.8173799260446
140.52249119654,-4.32872365838651,45
142.088373141131,-2.04794166279967,0
141.882650787734,-2.42602030636228,6.37717978511139
141.685611722357,-2.80108281565608,17.3178718353445
141.486475504372,-3.17998276804146,25.9140174293648
141.301439733527,-3.5708218425268,30.8893689985609
141.055683521394,-3.92952378331326,35.2500571004354
140.927708384896,-4.32192685909215,45
142.492810232384,-2.32250539996889,0
142.27960787738,-2.64981198206377,6.60851149360154
142.073324267755,-2.97362060879699,17.1966494556524
141.862117436515,-3.29696577066258,26.3823433747723
141.661669071255,-3.63490554389229,31.7575906889914
141.43462115884,-3.95834226620259,36.2401426429954
141.27853128383,-4.30561542123119,45
142.874999928235,-2.591666683368,0
142.657032535568,-2.88902310504824,6.47977172857344
142.437696429649,-3.17682017232015,16.4513423658229
142.204175970479,-3.45524395405136,25.9412901616396
141.985566637277,-3.7554568137354,32.0498006120199
141.765111609495,-4.05628154579328,37.137131222273
141.546651087063,-4.35334880449885,45
